,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
822,2020-10-25T00:00:00.000,Hampton,20-29,520,4,1
823,2020-10-25T00:00:00.000,Hampton,30-39,382,3,0
824,2020-10-25T00:00:00.000,Hampton,40-49,290,17,1
825,2020-10-25T00:00:00.000,Hampton,50-59,294,16,5
826,2020-10-25T00:00:00.000,Hampton,60-69,197,21,13
827,2020-10-25T00:00:00.000,Hampton,70-79,109,17,6
828,2020-10-25T00:00:00.000,Hampton,80+,64,10,6
829,2020-10-25T00:00:00.000,Hampton,Missing,34,0,0
830,2020-10-25T00:00:00.000,Henrico,0-9,233,6,0
831,2020-10-25T00:00:00.000,Henrico,10-19,568,6,0
832,2020-10-25T00:00:00.000,Henrico,20-29,1116,22,1
833,2020-10-25T00:00:00.000,Henrico,30-39,1079,26,0
834,2020-10-25T00:00:00.000,Henrico,40-49,910,50,4
835,2020-10-25T00:00:00.000,Henrico,50-59,827,82,15
836,2020-10-25T00:00:00.000,Henrico,60-69,542,80,40
837,2020-10-25T00:00:00.000,Henrico,70-79,380,88,56
838,2020-10-25T00:00:00.000,Henrico,80+,514,118,115
839,2020-10-25T00:00:00.000,Henrico,Missing,60,1,1
840,2020-10-25T00:00:00.000,Lenowisco,0-9,57,0,0
841,2020-10-25T00:00:00.000,Lenowisco,10-19,125,0,0
842,2020-10-25T00:00:00.000,Lenowisco,20-29,197,0,0
843,2020-10-25T00:00:00.000,Lenowisco,30-39,207,6,1
844,2020-10-25T00:00:00.000,Lenowisco,40-49,197,10,0
845,2020-10-25T00:00:00.000,Lenowisco,50-59,213,16,1
846,2020-10-25T00:00:00.000,Lenowisco,60-69,193,19,3
847,2020-10-25T00:00:00.000,Lenowisco,70-79,149,33,12
848,2020-10-25T00:00:00.000,Lenowisco,80+,95,20,7
849,2020-10-25T00:00:00.000,Lenowisco,Missing,2,0,0
850,2020-10-25T00:00:00.000,Lord Fairfax,0-9,142,3,0
851,2020-10-25T00:00:00.000,Lord Fairfax,10-19,343,6,0
852,2020-10-25T00:00:00.000,Lord Fairfax,20-29,659,9,0
853,2020-10-25T00:00:00.000,Lord Fairfax,30-39,632,17,1
854,2020-10-25T00:00:00.000,Lord Fairfax,40-49,559,33,2
855,2020-10-25T00:00:00.000,Lord Fairfax,50-59,617,53,6
856,2020-10-25T00:00:00.000,Lord Fairfax,60-69,378,67,19
857,2020-10-25T00:00:00.000,Lord Fairfax,70-79,242,70,31
858,2020-10-25T00:00:00.000,Lord Fairfax,80+,275,62,71
859,2020-10-25T00:00:00.000,Lord Fairfax,Missing,4,0,0
860,2020-10-25T00:00:00.000,Loudoun,0-9,337,4,0
861,2020-10-25T00:00:00.000,Loudoun,10-19,1066,3,0
862,2020-10-25T00:00:00.000,Loudoun,20-29,1365,20,0
863,2020-10-25T00:00:00.000,Loudoun,30-39,1320,47,0
864,2020-10-25T00:00:00.000,Loudoun,40-49,1444,86,1
865,2020-10-25T00:00:00.000,Loudoun,50-59,1154,92,4
866,2020-10-25T00:00:00.000,Loudoun,60-69,491,88,11
867,2020-10-25T00:00:00.000,Loudoun,70-79,237,66,21
868,2020-10-25T00:00:00.000,Loudoun,80+,252,69,92
869,2020-10-25T00:00:00.000,Loudoun,Missing,70,0,1
870,2020-10-25T00:00:00.000,Mount Rogers,0-9,107,2,0
871,2020-10-25T00:00:00.000,Mount Rogers,10-19,290,0,0
872,2020-10-25T00:00:00.000,Mount Rogers,20-29,538,1,0
873,2020-10-25T00:00:00.000,Mount Rogers,30-39,420,15,0
874,2020-10-25T00:00:00.000,Mount Rogers,40-49,472,12,2
875,2020-10-25T00:00:00.000,Mount Rogers,50-59,551,43,6
876,2020-10-25T00:00:00.000,Mount Rogers,60-69,436,49,13
877,2020-10-25T00:00:00.000,Mount Rogers,70-79,426,93,43
878,2020-10-25T00:00:00.000,Mount Rogers,80+,403,92,83
879,2020-10-25T00:00:00.000,Mount Rogers,Missing,1,0,0
880,2020-10-25T00:00:00.000,New River,0-9,45,2,0
881,2020-10-25T00:00:00.000,New River,10-19,1287,0,0
882,2020-10-25T00:00:00.000,New River,20-29,1909,2,0
883,2020-10-25T00:00:00.000,New River,30-39,245,5,0
884,2020-10-25T00:00:00.000,New River,40-49,232,8,0
885,2020-10-25T00:00:00.000,New River,50-59,217,8,1
886,2020-10-25T00:00:00.000,New River,60-69,156,21,4
887,2020-10-25T00:00:00.000,New River,70-79,106,20,10
888,2020-10-25T00:00:00.000,New River,80+,78,10,12
889,2020-10-25T00:00:00.000,New River,Missing,15,0,0
890,2020-10-25T00:00:00.000,Norfolk,0-9,186,4,0
891,2020-10-25T00:00:00.000,Norfolk,10-19,419,4,0
892,2020-10-25T00:00:00.000,Norfolk,20-29,1710,19,1
893,2020-10-25T00:00:00.000,Norfolk,30-39,937,42,2
894,2020-10-25T00:00:00.000,Norfolk,40-49,601,41,2
895,2020-10-25T00:00:00.000,Norfolk,50-59,603,75,7
896,2020-10-25T00:00:00.000,Norfolk,60-69,489,100,22
897,2020-10-25T00:00:00.000,Norfolk,70-79,221,81,23
898,2020-10-25T00:00:00.000,Norfolk,80+,118,40,28
899,2020-10-25T00:00:00.000,Norfolk,Missing,46,1,0
900,2020-10-25T00:00:00.000,Peninsula,0-9,182,1,0
901,2020-10-25T00:00:00.000,Peninsula,10-19,379,1,0
902,2020-10-25T00:00:00.000,Peninsula,20-29,1277,3,0
903,2020-10-25T00:00:00.000,Peninsula,30-39,923,19,3
904,2020-10-25T00:00:00.000,Peninsula,40-49,710,18,2
905,2020-10-25T00:00:00.000,Peninsula,50-59,671,36,5
906,2020-10-25T00:00:00.000,Peninsula,60-69,441,44,10
907,2020-10-25T00:00:00.000,Peninsula,70-79,264,59,32
908,2020-10-25T00:00:00.000,Peninsula,80+,149,39,40
909,2020-10-25T00:00:00.000,Peninsula,Missing,61,0,0
910,2020-10-25T00:00:00.000,Piedmont,0-9,79,0,0
911,2020-10-25T00:00:00.000,Piedmont,10-19,177,2,0
912,2020-10-25T00:00:00.000,Piedmont,20-29,445,3,0
913,2020-10-25T00:00:00.000,Piedmont,30-39,409,6,0
914,2020-10-25T00:00:00.000,Piedmont,40-49,393,16,0
915,2020-10-25T00:00:00.000,Piedmont,50-59,366,31,4
916,2020-10-25T00:00:00.000,Piedmont,60-69,302,29,12
917,2020-10-25T00:00:00.000,Piedmont,70-79,159,33,16
918,2020-10-25T00:00:00.000,Piedmont,80+,108,32,24
919,2020-10-25T00:00:00.000,Piedmont,Missing,5,0,0
920,2020-10-25T00:00:00.000,Pittsylvania-Danville,0-9,75,0,0
921,2020-10-25T00:00:00.000,Pittsylvania-Danville,10-19,196,1,0
922,2020-10-25T00:00:00.000,Pittsylvania-Danville,20-29,377,2,0
923,2020-10-25T00:00:00.000,Pittsylvania-Danville,30-39,336,4,1
924,2020-10-25T00:00:00.000,Pittsylvania-Danville,40-49,368,18,3
925,2020-10-25T00:00:00.000,Pittsylvania-Danville,50-59,423,38,3
926,2020-10-25T00:00:00.000,Pittsylvania-Danville,60-69,333,44,11
927,2020-10-25T00:00:00.000,Pittsylvania-Danville,70-79,163,38,8
928,2020-10-25T00:00:00.000,Pittsylvania-Danville,80+,167,40,33
929,2020-10-25T00:00:00.000,Pittsylvania-Danville,Missing,2,0,0
930,2020-10-25T00:00:00.000,Portsmouth,0-9,83,6,0
931,2020-10-25T00:00:00.000,Portsmouth,10-19,220,6,0
932,2020-10-25T00:00:00.000,Portsmouth,20-29,586,21,0
933,2020-10-25T00:00:00.000,Portsmouth,30-39,494,31,1
934,2020-10-25T00:00:00.000,Portsmouth,40-49,424,34,2
935,2020-10-25T00:00:00.000,Portsmouth,50-59,391,56,7
936,2020-10-25T00:00:00.000,Portsmouth,60-69,336,62,19
937,2020-10-25T00:00:00.000,Portsmouth,70-79,160,58,20
938,2020-10-25T00:00:00.000,Portsmouth,80+,92,31,20
939,2020-10-25T00:00:00.000,Portsmouth,Missing,24,1,0
940,2020-10-25T00:00:00.000,Prince William,0-9,802,13,0
941,2020-10-25T00:00:00.000,Prince William,10-19,1592,13,0
942,2020-10-25T00:00:00.000,Prince William,20-29,3234,75,1
943,2020-10-25T00:00:00.000,Prince William,30-39,3076,131,4
944,2020-10-25T00:00:00.000,Prince William,40-49,3222,211,8
945,2020-10-25T00:00:00.000,Prince William,50-59,2393,258,25
946,2020-10-25T00:00:00.000,Prince William,60-69,1271,220,63
947,2020-10-25T00:00:00.000,Prince William,70-79,518,146,64
948,2020-10-25T00:00:00.000,Prince William,80+,333,104,93
949,2020-10-25T00:00:00.000,Prince William,Missing,217,3,0
950,2020-10-25T00:00:00.000,Rappahannock,0-9,252,2,0
951,2020-10-25T00:00:00.000,Rappahannock,10-19,658,6,0
952,2020-10-25T00:00:00.000,Rappahannock,20-29,1182,23,0
953,2020-10-25T00:00:00.000,Rappahannock,30-39,1016,33,0
954,2020-10-25T00:00:00.000,Rappahannock,40-49,976,59,3
955,2020-10-25T00:00:00.000,Rappahannock,50-59,881,75,8
956,2020-10-25T00:00:00.000,Rappahannock,60-69,472,73,12
957,2020-10-25T00:00:00.000,Rappahannock,70-79,258,64,22
958,2020-10-25T00:00:00.000,Rappahannock,80+,260,92,43
959,2020-10-25T00:00:00.000,Rappahannock,Missing,44,2,0
960,2020-10-25T00:00:00.000,Rappahannock Rapidan,0-9,142,2,0
961,2020-10-25T00:00:00.000,Rappahannock Rapidan,10-19,289,4,0
962,2020-10-25T00:00:00.000,Rappahannock Rapidan,20-29,539,6,0
963,2020-10-25T00:00:00.000,Rappahannock Rapidan,30-39,544,21,1
964,2020-10-25T00:00:00.000,Rappahannock Rapidan,40-49,513,29,3
965,2020-10-25T00:00:00.000,Rappahannock Rapidan,50-59,467,43,3
966,2020-10-25T00:00:00.000,Rappahannock Rapidan,60-69,272,35,6
967,2020-10-25T00:00:00.000,Rappahannock Rapidan,70-79,125,28,13
968,2020-10-25T00:00:00.000,Rappahannock Rapidan,80+,102,25,27
969,2020-10-25T00:00:00.000,Rappahannock Rapidan,Missing,18,0,2
970,2020-10-25T00:00:00.000,Richmond,0-9,189,6,0
971,2020-10-25T00:00:00.000,Richmond,10-19,507,6,0
972,2020-10-25T00:00:00.000,Richmond,20-29,1473,23,0
973,2020-10-25T00:00:00.000,Richmond,30-39,1044,53,1
974,2020-10-25T00:00:00.000,Richmond,40-49,692,50,5
975,2020-10-25T00:00:00.000,Richmond,50-59,554,84,5
976,2020-10-25T00:00:00.000,Richmond,60-69,412,102,11
977,2020-10-25T00:00:00.000,Richmond,70-79,214,78,28
978,2020-10-25T00:00:00.000,Richmond,80+,140,46,26
979,2020-10-25T00:00:00.000,Richmond,Missing,36,1,0
980,2020-10-25T00:00:00.000,Roanoke,0-9,91,0,0
981,2020-10-25T00:00:00.000,Roanoke,10-19,240,1,0
982,2020-10-25T00:00:00.000,Roanoke,20-29,572,6,0
983,2020-10-25T00:00:00.000,Roanoke,30-39,485,10,0
984,2020-10-25T00:00:00.000,Roanoke,40-49,353,12,1
985,2020-10-25T00:00:00.000,Roanoke,50-59,316,16,0
986,2020-10-25T00:00:00.000,Roanoke,60-69,222,17,1
987,2020-10-25T00:00:00.000,Roanoke,70-79,161,22,10
988,2020-10-25T00:00:00.000,Roanoke,80+,200,12,25
989,2020-10-25T00:00:00.000,Roanoke,Missing,7,0,0
990,2020-10-25T00:00:00.000,Southside,0-9,42,0,0
991,2020-10-25T00:00:00.000,Southside,10-19,89,2,1
992,2020-10-25T00:00:00.000,Southside,20-29,230,2,0
993,2020-10-25T00:00:00.000,Southside,30-39,308,6,2
994,2020-10-25T00:00:00.000,Southside,40-49,283,6,0
995,2020-10-25T00:00:00.000,Southside,50-59,282,17,3
996,2020-10-25T00:00:00.000,Southside,60-69,250,22,9
997,2020-10-25T00:00:00.000,Southside,70-79,159,20,18
998,2020-10-25T00:00:00.000,Southside,80+,135,15,15
999,2020-10-25T00:00:00.000,Southside,Missing,3,0,0
