,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
823,2020-09-12T00:00:00.000,Hampton,30-39,315,3,0
824,2020-09-12T00:00:00.000,Hampton,40-49,242,9,0
825,2020-09-12T00:00:00.000,Hampton,50-59,232,12,4
826,2020-09-12T00:00:00.000,Hampton,60-69,162,13,6
827,2020-09-12T00:00:00.000,Hampton,70-79,89,13,4
828,2020-09-12T00:00:00.000,Hampton,80+,46,5,3
829,2020-09-12T00:00:00.000,Hampton,Missing,31,0,0
830,2020-09-12T00:00:00.000,Henrico,0-9,189,6,0
831,2020-09-12T00:00:00.000,Henrico,10-19,452,6,0
832,2020-09-12T00:00:00.000,Henrico,20-29,898,21,1
833,2020-09-12T00:00:00.000,Henrico,30-39,898,22,0
834,2020-09-12T00:00:00.000,Henrico,40-49,723,43,2
835,2020-09-12T00:00:00.000,Henrico,50-59,627,67,12
836,2020-09-12T00:00:00.000,Henrico,60-69,440,68,38
837,2020-09-12T00:00:00.000,Henrico,70-79,307,67,47
838,2020-09-12T00:00:00.000,Henrico,80+,416,95,94
839,2020-09-12T00:00:00.000,Henrico,Missing,50,1,1
840,2020-09-12T00:00:00.000,Lenowisco,0-9,36,0,0
841,2020-09-12T00:00:00.000,Lenowisco,10-19,75,0,0
842,2020-09-12T00:00:00.000,Lenowisco,20-29,114,0,0
843,2020-09-12T00:00:00.000,Lenowisco,30-39,130,3,1
844,2020-09-12T00:00:00.000,Lenowisco,40-49,117,6,0
845,2020-09-12T00:00:00.000,Lenowisco,50-59,119,14,1
846,2020-09-12T00:00:00.000,Lenowisco,60-69,123,14,3
847,2020-09-12T00:00:00.000,Lenowisco,70-79,84,24,9
848,2020-09-12T00:00:00.000,Lenowisco,80+,29,9,1
849,2020-09-12T00:00:00.000,Lenowisco,Missing,0,0,0
850,2020-09-12T00:00:00.000,Lord Fairfax,0-9,98,2,0
851,2020-09-12T00:00:00.000,Lord Fairfax,10-19,246,4,0
852,2020-09-12T00:00:00.000,Lord Fairfax,20-29,496,7,0
853,2020-09-12T00:00:00.000,Lord Fairfax,30-39,473,15,1
854,2020-09-12T00:00:00.000,Lord Fairfax,40-49,435,23,1
855,2020-09-12T00:00:00.000,Lord Fairfax,50-59,470,40,6
856,2020-09-12T00:00:00.000,Lord Fairfax,60-69,290,57,14
857,2020-09-12T00:00:00.000,Lord Fairfax,70-79,192,57,20
858,2020-09-12T00:00:00.000,Lord Fairfax,80+,216,52,56
859,2020-09-12T00:00:00.000,Lord Fairfax,Missing,4,0,0
860,2020-09-12T00:00:00.000,Loudoun,0-9,255,4,0
861,2020-09-12T00:00:00.000,Loudoun,10-19,935,2,0
862,2020-09-12T00:00:00.000,Loudoun,20-29,1154,15,0
863,2020-09-12T00:00:00.000,Loudoun,30-39,1078,37,0
864,2020-09-12T00:00:00.000,Loudoun,40-49,1188,73,1
865,2020-09-12T00:00:00.000,Loudoun,50-59,938,80,4
866,2020-09-12T00:00:00.000,Loudoun,60-69,372,74,9
867,2020-09-12T00:00:00.000,Loudoun,70-79,193,62,19
868,2020-09-12T00:00:00.000,Loudoun,80+,230,63,84
869,2020-09-12T00:00:00.000,Loudoun,Missing,66,0,1
870,2020-09-12T00:00:00.000,Mount Rogers,0-9,85,2,0
871,2020-09-12T00:00:00.000,Mount Rogers,10-19,186,0,0
872,2020-09-12T00:00:00.000,Mount Rogers,20-29,370,0,0
873,2020-09-12T00:00:00.000,Mount Rogers,30-39,303,14,0
874,2020-09-12T00:00:00.000,Mount Rogers,40-49,316,8,2
875,2020-09-12T00:00:00.000,Mount Rogers,50-59,344,26,3
876,2020-09-12T00:00:00.000,Mount Rogers,60-69,284,31,3
877,2020-09-12T00:00:00.000,Mount Rogers,70-79,260,70,27
878,2020-09-12T00:00:00.000,Mount Rogers,80+,243,55,44
879,2020-09-12T00:00:00.000,Mount Rogers,Missing,0,0,0
880,2020-09-12T00:00:00.000,New River,0-9,22,0,0
881,2020-09-12T00:00:00.000,New River,10-19,700,0,0
882,2020-09-12T00:00:00.000,New River,20-29,1103,1,0
883,2020-09-12T00:00:00.000,New River,30-39,157,4,0
884,2020-09-12T00:00:00.000,New River,40-49,125,4,0
885,2020-09-12T00:00:00.000,New River,50-59,115,7,0
886,2020-09-12T00:00:00.000,New River,60-69,77,10,2
887,2020-09-12T00:00:00.000,New River,70-79,64,15,5
888,2020-09-12T00:00:00.000,New River,80+,41,8,3
889,2020-09-12T00:00:00.000,New River,Missing,8,0,0
890,2020-09-12T00:00:00.000,Norfolk,0-9,164,4,0
891,2020-09-12T00:00:00.000,Norfolk,10-19,312,4,0
892,2020-09-12T00:00:00.000,Norfolk,20-29,1501,16,0
893,2020-09-12T00:00:00.000,Norfolk,30-39,821,37,1
894,2020-09-12T00:00:00.000,Norfolk,40-49,541,35,2
895,2020-09-12T00:00:00.000,Norfolk,50-59,524,58,6
896,2020-09-12T00:00:00.000,Norfolk,60-69,428,80,15
897,2020-09-12T00:00:00.000,Norfolk,70-79,188,64,17
898,2020-09-12T00:00:00.000,Norfolk,80+,109,34,20
899,2020-09-12T00:00:00.000,Norfolk,Missing,42,1,0
900,2020-09-12T00:00:00.000,Peninsula,0-9,147,1,0
901,2020-09-12T00:00:00.000,Peninsula,10-19,266,1,0
902,2020-09-12T00:00:00.000,Peninsula,20-29,1041,1,0
903,2020-09-12T00:00:00.000,Peninsula,30-39,754,17,3
904,2020-09-12T00:00:00.000,Peninsula,40-49,589,17,1
905,2020-09-12T00:00:00.000,Peninsula,50-59,534,25,3
906,2020-09-12T00:00:00.000,Peninsula,60-69,351,36,6
907,2020-09-12T00:00:00.000,Peninsula,70-79,222,50,16
908,2020-09-12T00:00:00.000,Peninsula,80+,125,35,30
909,2020-09-12T00:00:00.000,Peninsula,Missing,49,0,0
910,2020-09-12T00:00:00.000,Piedmont,0-9,44,0,0
911,2020-09-12T00:00:00.000,Piedmont,10-19,89,1,0
912,2020-09-12T00:00:00.000,Piedmont,20-29,338,3,0
913,2020-09-12T00:00:00.000,Piedmont,30-39,348,6,0
914,2020-09-12T00:00:00.000,Piedmont,40-49,325,13,0
915,2020-09-12T00:00:00.000,Piedmont,50-59,289,27,4
916,2020-09-12T00:00:00.000,Piedmont,60-69,220,26,6
917,2020-09-12T00:00:00.000,Piedmont,70-79,110,29,9
918,2020-09-12T00:00:00.000,Piedmont,80+,73,24,21
919,2020-09-12T00:00:00.000,Piedmont,Missing,2,0,0
920,2020-09-12T00:00:00.000,Pittsylvania-Danville,0-9,64,0,0
921,2020-09-12T00:00:00.000,Pittsylvania-Danville,10-19,120,0,0
922,2020-09-12T00:00:00.000,Pittsylvania-Danville,20-29,230,1,0
923,2020-09-12T00:00:00.000,Pittsylvania-Danville,30-39,242,4,0
924,2020-09-12T00:00:00.000,Pittsylvania-Danville,40-49,261,13,2
925,2020-09-12T00:00:00.000,Pittsylvania-Danville,50-59,301,26,2
926,2020-09-12T00:00:00.000,Pittsylvania-Danville,60-69,219,29,4
927,2020-09-12T00:00:00.000,Pittsylvania-Danville,70-79,90,23,2
928,2020-09-12T00:00:00.000,Pittsylvania-Danville,80+,102,22,13
929,2020-09-12T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
930,2020-09-12T00:00:00.000,Portsmouth,0-9,78,4,0
931,2020-09-12T00:00:00.000,Portsmouth,10-19,194,4,0
932,2020-09-12T00:00:00.000,Portsmouth,20-29,507,21,0
933,2020-09-12T00:00:00.000,Portsmouth,30-39,405,25,1
934,2020-09-12T00:00:00.000,Portsmouth,40-49,351,28,2
935,2020-09-12T00:00:00.000,Portsmouth,50-59,336,47,4
936,2020-09-12T00:00:00.000,Portsmouth,60-69,282,52,14
937,2020-09-12T00:00:00.000,Portsmouth,70-79,131,49,14
938,2020-09-12T00:00:00.000,Portsmouth,80+,66,24,10
939,2020-09-12T00:00:00.000,Portsmouth,Missing,23,1,0
940,2020-09-12T00:00:00.000,Prince William,0-9,636,12,0
941,2020-09-12T00:00:00.000,Prince William,10-19,1318,10,0
942,2020-09-12T00:00:00.000,Prince William,20-29,2687,64,0
943,2020-09-12T00:00:00.000,Prince William,30-39,2580,114,2
944,2020-09-12T00:00:00.000,Prince William,40-49,2764,192,8
945,2020-09-12T00:00:00.000,Prince William,50-59,2041,236,21
946,2020-09-12T00:00:00.000,Prince William,60-69,1111,204,52
947,2020-09-12T00:00:00.000,Prince William,70-79,433,130,57
948,2020-09-12T00:00:00.000,Prince William,80+,288,98,83
949,2020-09-12T00:00:00.000,Prince William,Missing,196,3,0
950,2020-09-12T00:00:00.000,Rappahannock,0-9,208,2,0
951,2020-09-12T00:00:00.000,Rappahannock,10-19,523,6,0
952,2020-09-12T00:00:00.000,Rappahannock,20-29,983,19,0
953,2020-09-12T00:00:00.000,Rappahannock,30-39,848,29,0
954,2020-09-12T00:00:00.000,Rappahannock,40-49,792,52,3
955,2020-09-12T00:00:00.000,Rappahannock,50-59,710,66,5
956,2020-09-12T00:00:00.000,Rappahannock,60-69,376,67,11
957,2020-09-12T00:00:00.000,Rappahannock,70-79,197,55,19
958,2020-09-12T00:00:00.000,Rappahannock,80+,206,76,27
959,2020-09-12T00:00:00.000,Rappahannock,Missing,33,1,0
960,2020-09-12T00:00:00.000,Rappahannock Rapidan,0-9,118,1,0
961,2020-09-12T00:00:00.000,Rappahannock Rapidan,10-19,230,4,0
962,2020-09-12T00:00:00.000,Rappahannock Rapidan,20-29,444,6,0
963,2020-09-12T00:00:00.000,Rappahannock Rapidan,30-39,450,20,1
964,2020-09-12T00:00:00.000,Rappahannock Rapidan,40-49,425,25,3
965,2020-09-12T00:00:00.000,Rappahannock Rapidan,50-59,375,38,2
966,2020-09-12T00:00:00.000,Rappahannock Rapidan,60-69,209,30,6
967,2020-09-12T00:00:00.000,Rappahannock Rapidan,70-79,88,18,10
968,2020-09-12T00:00:00.000,Rappahannock Rapidan,80+,89,23,21
969,2020-09-12T00:00:00.000,Rappahannock Rapidan,Missing,14,0,0
970,2020-09-12T00:00:00.000,Richmond,0-9,158,6,0
971,2020-09-12T00:00:00.000,Richmond,10-19,405,5,0
972,2020-09-12T00:00:00.000,Richmond,20-29,1162,23,0
973,2020-09-12T00:00:00.000,Richmond,30-39,870,50,1
974,2020-09-12T00:00:00.000,Richmond,40-49,592,45,5
975,2020-09-12T00:00:00.000,Richmond,50-59,461,78,3
976,2020-09-12T00:00:00.000,Richmond,60-69,343,82,8
977,2020-09-12T00:00:00.000,Richmond,70-79,172,70,19
978,2020-09-12T00:00:00.000,Richmond,80+,100,36,14
979,2020-09-12T00:00:00.000,Richmond,Missing,28,1,0
980,2020-09-12T00:00:00.000,Roanoke,0-9,50,0,0
981,2020-09-12T00:00:00.000,Roanoke,10-19,145,1,0
982,2020-09-12T00:00:00.000,Roanoke,20-29,302,6,0
983,2020-09-12T00:00:00.000,Roanoke,30-39,276,6,0
984,2020-09-12T00:00:00.000,Roanoke,40-49,200,8,0
985,2020-09-12T00:00:00.000,Roanoke,50-59,145,8,0
986,2020-09-12T00:00:00.000,Roanoke,60-69,99,9,1
987,2020-09-12T00:00:00.000,Roanoke,70-79,60,10,2
988,2020-09-12T00:00:00.000,Roanoke,80+,85,8,12
989,2020-09-12T00:00:00.000,Roanoke,Missing,3,0,0
990,2020-09-12T00:00:00.000,Southside,0-9,25,0,0
991,2020-09-12T00:00:00.000,Southside,10-19,49,0,0
992,2020-09-12T00:00:00.000,Southside,20-29,168,2,0
993,2020-09-12T00:00:00.000,Southside,30-39,221,4,0
994,2020-09-12T00:00:00.000,Southside,40-49,200,6,0
995,2020-09-12T00:00:00.000,Southside,50-59,193,14,1
996,2020-09-12T00:00:00.000,Southside,60-69,163,20,8
997,2020-09-12T00:00:00.000,Southside,70-79,111,18,17
998,2020-09-12T00:00:00.000,Southside,80+,100,12,13
999,2020-09-12T00:00:00.000,Southside,Missing,2,0,0
